A0A064C609	Triosephosphate isomerase OS=Streptococcus pneumoniae OX=1313 GN=tpiA PE=3 SV=1	root (No rank) [1]	0.063492	26.535	4.746543884277344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0IU36	Triosephosphate isomerase OS=Streptococcus sanguinis SK160 OX=888812 GN=tpiA PE=3 SV=1	root (No rank) [1]	0.063492	26.646	4.798988342285156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D4CT04	50S ribosomal protein L5 OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=rplE PE=3 SV=1	root (No rank) [1]	0.114754	20.757	9.299171447753906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3NWB8	50S ribosomal protein L5 OS=Fusobacterium periodonticum OX=860 GN=rplE PE=3 SV=1	root (No rank) [1]	0.196721	20.724	9.404167175292969	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8IJN2	50S ribosomal protein L5 OS=Fusobacterium sp. CM1 OX=936561 GN=rplE PE=3 SV=1	root (No rank) [1]	0.196721	20.769	9.299171447753906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133NUJ8	50S ribosomal protein L5 OS=Fusobacterium nucleatum OX=851 GN=rplE PE=3 SV=1	root (No rank) [1]	0.196721	20.739	9.299171447753906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S1MHB8	50S ribosomal protein L5 OS=Fusobacterium nucleatum OX=851 GN=rplE PE=3 SV=1	root (No rank) [1]	0.220859	18.242	9.298957824707031	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EIW0	50S ribosomal protein L5 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=rplE PE=3 SV=1	root (No rank) [1]	0.196721	20.738	9.404167175292969	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q8RIG8	50S ribosomal protein L5 OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=rplE PE=3 SV=1	root (No rank) [1]	0.196721	20.741	9.299171447753906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A017H4Q4	50S ribosomal protein L5 OS=Fusobacterium necrophorum subsp. funduliforme B35 OX=1226633 GN=rplE PE=3 SV=1	root (No rank) [1]	0.114754	20.555	9.424461364746094	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133NCY5	50S ribosomal protein L5 OS=Fusobacterium equinum OX=134605 GN=rplE PE=3 SV=1	root (No rank) [1]	0.128834	18.121	9.160423278808594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G7HAD5	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=fabD PE=3 SV=1	root (No rank) [1]	0.074074	32.428	5.240760803222656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q7P489	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0460 PE=3 SV=1	root (No rank) [1]	0.074074	32.33	5.323539733886719	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M1VWC3	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=FSCG_01671 PE=3 SV=1	root (No rank) [1]	0.074074	32.374	5.240760803222656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A241Q3R0	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fabD PE=3 SV=1	root (No rank) [1]	0.074074	32.452	5.111412048339844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A5TSV5	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=fabD PE=3 SV=1	root (No rank) [1]	0.074074	32.478	5.111412048339844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134D8Y6	Elongation factor Tu OS=Streptococcus gordonii OX=1302 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.967	4.860191345214844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CHU7	Elongation factor Tu OS=Streptococcus gordonii OX=1302 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.981	4.865425109863281	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2DZD6	Elongation factor Tu OS=Streptococcus infantis OX=68892 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.93	4.860191345214844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PDY6	Elongation factor Tu OS=Streptococcus oralis OX=1303 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.971	4.860191345214844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139Q9A6	Elongation factor Tu OS=Streptococcus oralis OX=1303 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.987	4.860191345214844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D2ERE6	Elongation factor Tu OS=Streptococcus sp. M143 OX=563037 GN=tuf PE=3 SV=1	root (No rank) [1]	0.071782	44.679	4.834983825683594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Q8EFI2	Elongation factor Tu OS=Streptococcus acidominimus OX=1326 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.845	4.849617004394531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139N847	Elongation factor Tu OS=Streptococcus gordonii OX=1302 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.953	4.854957580566406	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CEN3	Elongation factor Tu OS=Streptococcus cristatus OX=45634 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	44.027	4.860191345214844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NRE4	Elongation factor Tu OS=Streptococcus sp. DD13 OX=1777881 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.957	4.854530334472656	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V2SQ62	Elongation factor Tu OS=Streptococcus azizii OX=1579424 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.859	4.849617004394531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
B2IQV2	Elongation factor Tu OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=tuf PE=3 SV=1	root (No rank) [1]	0.071782	44.651	4.834983825683594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A8AWA0	Elongation factor Tu OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.983	4.860191345214844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NMV1	Elongation factor Tu OS=Streptococcus sp. DD10 OX=1777878 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.868	4.819496154785156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QC88	Elongation factor Tu OS=Streptococcus mitis OX=28037 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.938	4.894050598144531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
U2KP19	Elongation factor Tu OS=Streptococcus sobrinus W1703 OX=1227275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.704	4.833381652832031	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E3CHK3	Elongation factor Tu OS=Streptococcus downei F0415 OX=904293 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.704	4.844276428222656	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Y1UR78	Elongation factor Tu OS=Streptococcus pneumoniae OX=1313 GN=tuf_1 PE=3 SV=1	root (No rank) [1]	0.072864	43.823	4.819496154785156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A074J0H1	Elongation factor Tu OS=Streptococcus salivarius OX=1304 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.809	4.814155578613281	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2Q2Q4	Elongation factor Tu OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=tuf PE=3 SV=1	root (No rank) [1]	0.072864	43.825	4.891700744628906	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A223AXP5	Phosphate acetyltransferase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_06595 PE=4 SV=1	root (No rank) [1]	0.077844	35.72	6.842613220214844	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4RZQ2	Phosphotransacetylase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_05300 PE=4 SV=1	root (No rank) [1]	0.077844	35.714	7.600975036621094	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BDC2	Uncharacterized protein (Fragment) OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_13900 PE=4 SV=1	root (No rank) [1]	0.016837	139.674	5.065162658691406	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A9RRQ8	Alcohol dehydrogenase AdhP OS=Eikenella corrodens OX=539 GN=A7P85_05215 PE=3 SV=1	root (No rank) [1]	0.087464	35.836	5.734443664550781	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
V7I9Q1	Uncharacterized protein OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_01786 PE=3 SV=1	root (No rank) [1]	0.086957	36.095	5.865074157714844	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A9RN71	Alcohol dehydrogenase AdhP OS=Eikenella corrodens OX=539 GN=A7P90_03810 PE=3 SV=1	root (No rank) [1]	0.087464	35.837	5.617698669433594	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1D2L115	Alcohol dehydrogenase AdhP OS=Brochothrix thermosphacta OX=2756 GN=BFR37_02950 PE=3 SV=1	root (No rank) [1]	0.050595	35.44	4.871299743652344	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1D2LS20	Alcohol dehydrogenase AdhP OS=Brochothrix thermosphacta OX=2756 GN=BFR35_00300 PE=3 SV=1	root (No rank) [1]	0.050595	35.41	4.871299743652344	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4SQC2	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=RN98_07460 PE=4 SV=1	root (No rank) [1]	0.141509	22.789	5.241401672363281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9EK19	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium periodonticum OX=860 GN=CTM68_09835 PE=4 SV=1	root (No rank) [1]	0.141509	22.854	5.008018493652344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133NS29	Formiminotransferase-cyclodeaminase OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_01539 PE=4 SV=1	root (No rank) [1]	0.141509	22.819	5.241401672363281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M1VSH1	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=FSCG_00281 PE=4 SV=1	root (No rank) [1]	0.141509	22.838	5.108528137207031	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3PID2	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium periodonticum OX=860 GN=CTM78_03865 PE=4 SV=1	root (No rank) [1]	0.141509	22.953	5.118034362792969	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G6C0V5	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00182 PE=4 SV=1	root (No rank) [1]	0.148515	21.853	5.587471008300781	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6CEJ5	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_03755 PE=4 SV=1	root (No rank) [1]	0.141509	22.868	5.008018493652344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8HJP8	Putative methenyltetrahydrofolate cyclohydrolase OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_0096 PE=4 SV=1	root (No rank) [1]	0.141509	22.882	4.995948791503906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZU20	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_06445 PE=4 SV=1	root (No rank) [1]	0.141509	22.939	5.129676818847656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Z3CIW5	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_05845 PE=4 SV=1	root (No rank) [1]	0.141509	22.852	5.019874572753906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QKY8	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium nucleatum OX=851 GN=CQA79_05925 PE=4 SV=1	root (No rank) [1]	0.141509	22.838	5.008018493652344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A223AYS4	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_08565 PE=4 SV=1	root (No rank) [1]	0.141509	22.868	5.096458435058594	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6AY89	Formimidoyltetrahydrofolate cyclodeaminase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_00170 PE=4 SV=1	root (No rank) [1]	0.141509	22.824	4.995948791503906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133P7J7	Glutaconate CoA-transferase subunit B OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_00476 PE=4 SV=1	root (No rank) [1]	0.074906	29.335	5.871803283691406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2B7YHF4	CoA-transferase subunit beta OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_09685 PE=4 SV=1	root (No rank) [1]	0.074906	29.279	5.447227478027344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6CFZ2	CoA-transferase subunit beta OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_06020 PE=4 SV=1	root (No rank) [1]	0.074906	29.293	5.871803283691406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8H5C7	Glutaconate CoA-transferase subunit B OS=Fusobacterium sp. CM22 OX=936563 GN=gctB PE=4 SV=1	root (No rank) [1]	0.074906	29.348	5.871803283691406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9EBB2	Glutaconate CoA-transferase OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_01665 PE=4 SV=1	root (No rank) [1]	0.074906	29.278	5.620368957519531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4SR17	Glutaconate CoA-transferase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=RN98_09715 PE=4 SV=1	root (No rank) [1]	0.074906	29.321	5.871803283691406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G6C3T4	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01227 PE=4 SV=1	root (No rank) [1]	0.074906	29.293	5.871803283691406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EFZ7	CoA-transferase subunit beta OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_08205 PE=4 SV=1	root (No rank) [1]	0.074906	29.307	5.871803283691406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D9H8J2	Elongation factor Tu OS=Enterobacter hormaechei subsp. steigerwaltii OX=299766 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.257	5.248558044433594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A8UHF0	Elongation factor Tu OS=Escherichia coli O26:H11 OX=244319 GN=tuf PE=3 SV=1	root (No rank) [1]	0.031189	56.362	5.354515075683594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2J6P9F9	Elongation factor Tu OS=Haemophilus parainfluenzae OX=729 GN=tuf PE=4 SV=1	root (No rank) [1]	0.040609	43.325	5.322898864746094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1C7C251	Elongation factor Tu (Fragment) OS=Aggregatibacter actinomycetemcomitans serotype b str. SCC1398 OX=907491 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040712	43.165	5.330162048339844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K4G2V8	Elongation factor Tu OS=Escherichia coli OX=562 GN=tufA_1 PE=3 SV=1	root (No rank) [1]	0.040609	43.242	5.297050476074219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A080IAD6	Small GTP-binding domain protein (Fragment) OS=Escherichia coli 1-250-04_S3_C2 OX=1444163 GN=AC28_4615 PE=4 SV=1	root (No rank) [1]	0.080808	21.662	4.867881774902344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A029II73	Elongation factor Tu 1 (Fragment) OS=Escherichia coli 2-005-03_S4_C2 OX=1444228 GN=AC93_3563 PE=4 SV=1	root (No rank) [1]	0.130081	13.227	6.423805236816406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A142FZJ6	Elongation factor Tu OS=Aggregatibacter actinomycetemcomitans OX=714 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.296	5.330375671386719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D0H137	Tuf protein (Fragment) OS=Haemophilus influenzae OX=727 GN=tuf PE=4 SV=1	root (No rank) [1]	0.063745	27.532	4.907508850097656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E1J4I4	Elongation factor Tu OS=Enterobacter hormaechei subsp. steigerwaltii OX=299766 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.185	5.297050476074219	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E1WR15	Elongation factor Tu (Fragment) OS=Haemophilus influenzae NT127 OX=656913 GN=HIAG_01739 PE=4 SV=1	root (No rank) [1]	0.04878	36.175	5.164604187011719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A7MKI5	Elongation factor Tu OS=Cronobacter sakazakii (strain ATCC BAA-894) OX=290339 GN=tuf1 PE=3 SV=1	root (No rank) [1]	0.040609	43.177	5.345542907714844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A073GZR6	Small GTP-binding domain protein (Fragment) OS=Escherichia coli 5-366-08_S1_C3 OX=1444102 GN=AB67_4674 PE=4 SV=1	root (No rank) [1]	0.09697	18.151	5.263618469238281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A017HYQ0	50S ribosome-binding GTPase family protein (Fragment) OS=Escherichia coli 1-176-05_S3_C2 OX=1444161 GN=AC26_4410 PE=4 SV=1	root (No rank) [1]	0.132231	13.057	6.423805236816406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1R0ECM9	Elongation factor Tu OS=Haemophilus parainfluenzae OX=729 GN=tuf PE=3 SV=1	root (No rank) [1]	0.042105	41.673	5.139396667480469	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1W2H6	Elongation factor Tu OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.309	5.322898864746094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A4N0W5	Elongation factor Tu OS=Haemophilus influenzae 22.1-21 OX=374927 GN=tuf PE=3 SV=1	root (No rank) [1]	0.040609	43.326	5.213630676269531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
