A0A1Z3CEM6	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_01270 PE=4 SV=1	root (No rank) [1]	0.087329	63.882	5.139930725097656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3P2D7	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM64_03915 PE=4 SV=1	root (No rank) [1]	0.087329	63.875	5.140892028808594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D5RC23	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=gcdA PE=4 SV=1	root (No rank) [1]	0.087329	63.769	5.301216125488281	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6B1F6	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_12440 PE=4 SV=1	root (No rank) [1]	0.087329	63.952	5.188316345214844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133P7V6	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_00475 PE=4 SV=1	root (No rank) [1]	0.087931	63.548	5.188316345214844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QNF3	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum OX=851 GN=CQA79_01300 PE=4 SV=1	root (No rank) [1]	0.087329	63.882	5.091224670410156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EG05	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_06285 PE=4 SV=1	root (No rank) [1]	0.087329	63.882	5.091224670410156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2B7YHW1	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_09690 PE=4 SV=1	root (No rank) [1]	0.087329	63.928	5.054267883300781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9E9I4	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_01670 PE=4 SV=1	root (No rank) [1]	0.087329	64.082	5.356864929199219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q7P5U7	Glutaconyl-CoA decarboxylase A subunit OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV1347 PE=4 SV=1	root (No rank) [1]	0.087329	64.108	5.356864929199219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4SM17	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=CI114_05770 PE=4 SV=1	root (No rank) [1]	0.087329	64.043	5.188316345214844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3NT25	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM72_01625 PE=4 SV=1	root (No rank) [1]	0.087329	63.876	5.096031188964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6LF15	Glutaconyl-CoA decarboxylase subunit alpha (Carboxyltransferase) OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00303 PE=4 SV=1	root (No rank) [1]	0.087329	63.854	5.138328552246094	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
R9RA58	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. animalis 4_8 OX=469607 GN=HMPREF0409_01246 PE=4 SV=1	root (No rank) [1]	0.087329	64.025	5.188316345214844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9EMZ2	Glutaconyl-CoA decarboxylase subunit alpha OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=gcdA PE=4 SV=1	root (No rank) [1]	0.087329	64.009	5.136085510253906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9EQ69	Galactose ABC transporter substrate-binding protein OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_06510 PE=4 SV=1	root (No rank) [1]	0.184751	36.547	4.839683532714844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q7P7X5	D-galactose-binding protein OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV1969 PE=4 SV=1	root (No rank) [1]	0.184751	36.548	4.760002136230469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9E8K8	D-lysine 5,6-aminomutase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM69_09370 PE=4 SV=1	root (No rank) [1]	0.065637	57.233	5.285408020019531	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A250LSW4	L-beta-lysine 5,6-aminomutase subunit alpha OS=Fusobacterium varium OX=856 GN=FV113G1_13810 PE=4 SV=1	root (No rank) [1]	0.065637	57.683	5.383354187011719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9J1N7	D-lysine 5,6-aminomutase subunit alpha OS=Fusobacterium sp. HMSC073F01 OX=1739251 GN=HMPREF2747_11530 PE=4 SV=1	root (No rank) [1]	0.065637	57.697	5.325889587402344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3P5K9	D-lysine 5,6-aminomutase subunit alpha OS=Fusobacterium periodonticum OX=860 GN=CTM78_00230 PE=4 SV=1	root (No rank) [1]	0.065637	57.176	5.339454650878906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A241Q4H0	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.58	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0DPC0	Elongation factor G OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=fusA PE=4 SV=1	root (No rank) [1]	0.05814	77.3	5.519859313964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6AGW4	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.594	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZLA1	Elongation factor G OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=fusA PE=4 SV=1	root (No rank) [1]	0.05814	77.354	5.426506042480469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZQU0	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.05814	77.3	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X7SCJ1	Translation elongation factor G OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00107 PE=4 SV=1	root (No rank) [1]	0.055096	81.881	5.926490783691406	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BZS0	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.565	5.576042175292969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6B1T7	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.566	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZH10	Elongation factor G OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=fusA PE=4 SV=1	root (No rank) [1]	0.05814	77.34	5.426506042480469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6AI13	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.552	5.519859313964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A223AUQ8	Translation elongation factor G OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_00690 PE=4 SV=1	root (No rank) [1]	0.05814	77.444	5.519966125488281	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8H4V9	Translation elongation factor G OS=Fusobacterium sp. CM22 OX=936563 GN=fusA_1 PE=4 SV=1	root (No rank) [1]	0.05814	77.272	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EJG3	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.566	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A5TRL8	Elongation factor EF2 OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_2148 PE=4 SV=1	root (No rank) [1]	0.05814	77.298	5.522315979003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BKF4	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.608	5.519859313964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2B7YJV4	Elongation factor G OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.566	5.519859313964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9EKZ7	Elongation factor G OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=fusA PE=4 SV=1	root (No rank) [1]	0.057971	77.742	5.431632995605469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZHS4	Serine--tRNA ligase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=serS PE=3 SV=1	root (No rank) [1]	0.102138	48.261	5.505332946777344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S1YWQ3	Serine--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=serS PE=3 SV=1	root (No rank) [1]	0.102138	48.334	5.392326354980469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6B4V4	Serine--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=serS PE=3 SV=1	root (No rank) [1]	0.102138	48.318	5.392326354980469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QL07	Serine--tRNA ligase OS=Fusobacterium nucleatum OX=851 GN=serS PE=3 SV=1	root (No rank) [1]	0.102138	48.348	5.392326354980469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BRJ1	Serine--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=serS PE=3 SV=1	root (No rank) [1]	0.102138	48.447	5.458335876464844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6C1T0	Serine--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=serS PE=3 SV=1	root (No rank) [1]	0.102138	48.231	5.505332946777344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6ACA5	Uncharacterized protein (Fragment) OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_08540 PE=4 SV=1	root (No rank) [1]	0.023677	219.237	4.771537780761719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9E3I0	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM65_05390 PE=4 SV=1	root (No rank) [1]	0.017914	293.459	5.282417297363281	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6C3R8	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_06865 PE=4 SV=1	root (No rank) [1]	0.01792	293.613	5.072959899902344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6CCX8	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG59_11830 PE=4 SV=1	root (No rank) [1]	0.012291	301.463	5.110237121582031	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BHS7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG54_02920 PE=4 SV=1	root (No rank) [1]	0.012291	302.011	5.247062683105469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K1GX44	Pyruvate:ferredoxin (Flavodoxin) oxidoreductase OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_01295 PE=4 SV=1	root (No rank) [1]	0.021609	91.961	5.731346130371094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6B2I6	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015113	131.227	5.931617736816406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3NVT3	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.277	5.703147888183594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3LWH5	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.353	5.803657531738281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095YQS0	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000242 PE=3 SV=1	root (No rank) [1]	0.015139	131.357	5.802589416503906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9EI01	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.265	5.784751892089844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3PT56	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.293	5.745552062988281	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3P9Y3	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.105	5.712974548339844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3Q082	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.103	5.712974548339844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D4CV22	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.06	5.839225769042969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3NM58	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.105	5.714256286621094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6LG79	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00728 PE=3 SV=1	root (No rank) [1]	0.015139	131.135	5.731452941894531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9EB45	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum OX=860 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.015139	131.077	5.712974548339844	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K8MMW9	Pyruvate kinase OS=Streptococcus sp. F0442 OX=999425 GN=HMPREF9186_02059 PE=3 SV=1	root (No rank) [1]	0.101796	54.804	5.039421081542969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139R1W5	Pyruvate kinase OS=Streptococcus oralis OX=1303 GN=SORDD25_00066 PE=3 SV=1	root (No rank) [1]	0.101796	54.735	4.981956481933594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PTC3	Pyruvate kinase OS=Streptococcus mitis OX=28037 GN=SMIDD26_00804 PE=3 SV=1	root (No rank) [1]	0.101796	54.763	5.038566589355469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X1IAF2	Pyruvate kinase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=B7710_10035 PE=3 SV=1	root (No rank) [1]	0.101796	54.762	5.021369934082031	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PYW3	Pyruvate kinase OS=Streptococcus oralis OX=1303 GN=SORDD27_00567 PE=3 SV=1	root (No rank) [1]	0.101796	54.804	5.034721374511719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CS71	Pyruvate kinase OS=Streptococcus cristatus OX=45634 GN=pykF PE=3 SV=1	root (No rank) [1]	0.101796	54.806	4.998832702636719	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139N2C6	Pyruvate kinase OS=Streptococcus cristatus OX=45634 GN=SCRDD08_00852 PE=3 SV=1	root (No rank) [1]	0.101796	54.775	5.072425842285156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2D8Y2	Pyruvate kinase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=pykF PE=3 SV=1	root (No rank) [1]	0.101796	54.777	5.017417907714844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S1MDL8	Protein translocase subunit SecA OS=Fusobacterium nucleatum OX=851 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.987	5.441993713378906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095WK18	Protein translocase subunit SecA OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=secA PE=3 SV=1	root (No rank) [1]	0.039909	100.324	5.414543151855469	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9EPT1	Protein translocase subunit SecA OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.986	5.409950256347656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EGR4	Protein translocase subunit SecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.78	5.348960876464844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QJZ0	Protein translocase subunit SecA OS=Fusobacterium nucleatum OX=851 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.753	5.375663757324219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4SS43	Protein translocase subunit SecA OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	101.22	5.871696472167969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133PAY2	Protein translocase subunit SecA OS=Fusobacterium nucleatum OX=851 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	101.234	5.765953063964844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A241Q2U5	Protein translocase subunit SecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.751	5.375663757324219	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8H2A1	Protein translocase subunit SecA OS=Fusobacterium sp. CM22 OX=936563 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.812	5.348960876464844	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZWY6	Protein translocase subunit SecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.823	5.377479553222656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6APF0	Protein translocase subunit SecA OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.886	5.386878967285156	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G7HC47	Protein translocase subunit SecA OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=secA PE=3 SV=1	root (No rank) [1]	0.039773	100.988	5.409950256347656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
