Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified	U7TWY2	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_00663 PE=3 SV=1	root (No rank) [1]	0.067797	43.823	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6BUG5	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fabF PE=3 SV=1	root (No rank) [1]	0.067797	43.793	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A5TSV7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_0165 PE=3 SV=1	root (No rank) [1]	0.067797	43.821	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0M5MAL4	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_09425 PE=3 SV=1	root (No rank) [1]	0.067797	43.796	5.560768127441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A241Q3N5	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fabF PE=3 SV=1	root (No rank) [1]	0.067797	43.658	5.454490661621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZRE1	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_01665 PE=3 SV=1	root (No rank) [1]	0.067797	43.881	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	X7RXS7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01697 PE=3 SV=1	root (No rank) [1]	0.067797	43.793	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A223AVS8	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_02795 PE=3 SV=1	root (No rank) [1]	0.067797	43.825	5.666404724121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2A5QHV0	Beta-ketoacyl-[acyl-carrier-protein] synthase II (Fragment) OS=Fusobacterium nucleatum OX=851 GN=fabF PE=4 SV=1	root (No rank) [1]	0.076923	38.599	5.644828796386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6CK29	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fabF PE=3 SV=1	root (No rank) [1]	0.067797	43.837	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Z3CFC3	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fabF PE=3 SV=1	root (No rank) [1]	0.067797	43.809	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6B6W0	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=fabF PE=3 SV=1	root (No rank) [1]	0.067797	43.623	5.550193786621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	V7IE08	Bacterioferritin OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_00403 PE=3 SV=1	root (No rank) [1]	0.103896	18.184	4.922462463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1A9RI51	Bacterioferritin OS=Eikenella corrodens OX=539 GN=A7P90_09550 PE=3 SV=1	root (No rank) [1]	0.103896	18.234	4.864784240722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1A9RUB7	Bacterioferritin OS=Eikenella corrodens OX=539 GN=A7P89_01960 PE=3 SV=1	root (No rank) [1]	0.103896	18.261	4.864784240722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1A9RA51	Bacterioferritin OS=Eikenella corrodens OX=539 GN=A7P85_09605 PE=3 SV=1	root (No rank) [1]	0.103896	18.242	4.858909606933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A241Q4D1	Cadmium-translocating P-type ATPase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cadA PE=3 SV=1	root (No rank) [1]	0.032573	66.802	6.253547668457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZQ86	Zinc ABC transporter ATPase OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_10870 PE=3 SV=1	root (No rank) [1]	0.032573	66.769	5.963874816894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U7TMP0	Cadmium-translocating P-type ATPase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_02306 PE=3 SV=1	Fusobacterium nucleatum CTI-6 (Subspecies) [1316587]	0.032258	67.538	5.535987854003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1Z3CGT3	Cadmium-translocating P-type ATPase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cadA PE=3 SV=1	Fusobacterium nucleatum CTI-6 (Subspecies) [1316587]	0.032573	66.792	5.442420959472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2B7YHJ1	Cadmium-translocating P-type ATPase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cadA PE=3 SV=1	Fusobacterium nucleatum CTI-6 (Subspecies) [1316587]	0.032573	66.736	5.354194641113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6ANE5	Cadmium-translocating P-type ATPase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=cadA PE=3 SV=1	Fusobacterium nucleatum CTI-6 (Subspecies) [1316587]	0.032573	66.726	5.523597717285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZS05	Zinc ABC transporter ATPase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_02225 PE=3 SV=1	Fusobacterium nucleatum CTI-6 (Subspecies) [1316587]	0.032573	66.785	6.253547668457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A246EFT0	Cadmium-translocating P-type ATPase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_05935 PE=3 SV=1	Fusobacterium nucleatum CTI-6 (Subspecies) [1316587]	0.032573	66.957	6.744239807128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZCY9	Zinc ABC transporter ATPase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_00560 PE=3 SV=1	root (No rank) [1]	0.032573	66.77	5.633827209472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2C6AY95	Electron transfer flavoprotein subunit beta OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_08080 PE=4 SV=1	root (No rank) [1]	0.068702	28.595	4.968070983886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A250LWL6	Electron transfer flavoprotein subunit beta OS=Fusobacterium varium OX=856 GN=FV113G1_26830 PE=4 SV=1	root (No rank) [1]	0.068966	28.374	5.399696350097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	H1PX46	Uncharacterized protein OS=Fusobacterium ulcerans 12-1B OX=457404 GN=HMPREF0402_02989 PE=4 SV=1	root (No rank) [1]	0.068966	28.358	5.409309387207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3NMJ9	Electron transfer flavoprotein subunit beta OS=Fusobacterium periodonticum OX=860 GN=CTM68_02110 PE=4 SV=1	root (No rank) [1]	0.068702	28.552	5.028953552246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0S2ZN22	Electron transfer flavoprotein subunit beta OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_07190 PE=4 SV=1	root (No rank) [1]	0.068702	28.424	4.899604797363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A095WMC8	Electron transfer flavoprotein beta subunit OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000080 PE=4 SV=1	root (No rank) [1]	0.068702	28.564	4.899604797363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2G9EII7	Electron transfer flavoprotein subunit beta/FixA family protein OS=Fusobacterium periodonticum OX=860 GN=CTM71_07005 PE=4 SV=1	root (No rank) [1]	0.068702	28.553	4.902702331542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1E9ER29	Electron transfer flavoprotein subunit beta OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_08170 PE=4 SV=1	root (No rank) [1]	0.068702	28.418	5.012077331542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	C6JJW4	Electron transfer flavoprotein subunit beta OS=Fusobacterium varium ATCC 27725 OX=469618 GN=etfB PE=4 SV=1	root (No rank) [1]	0.068966	28.39	5.268424987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2D3NUB9	Electron transfer flavoprotein subunit beta OS=Fusobacterium periodonticum OX=860 GN=CTM72_03720 PE=4 SV=1	root (No rank) [1]	0.068702	28.533	4.890312194824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	G6C586	Uncharacterized protein OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_01732 PE=4 SV=1	root (No rank) [1]	0.068702	28.48	4.961448669433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	C3WB11	Electron transfer flavoprotein subunit beta OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=etfB PE=4 SV=1	root (No rank) [1]	0.068966	28.704	5.317665100097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0M1VSL5	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=FSCG_00327 PE=4 SV=1	root (No rank) [1]	0.068702	28.479	5.029487609863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F2CN27	Carbamate kinase OS=Streptococcus cristatus OX=45634 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.63	4.745048522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0A0DJE1	Carbamate kinase OS=Streptococcus sinensis OX=176090 GN=SSIN_0093 PE=3 SV=1	root (No rank) [1]	0.066667	33.615	4.805397033691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A139MT53	Carbamate kinase OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_00323 PE=3 SV=1	root (No rank) [1]	0.066667	33.617	4.805397033691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	E8JUJ3	Carbamate kinase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.658	4.745048522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	Q9Z4R7	Lysine decarboxylase OS=Eikenella corrodens OX=539 GN=ECORLD PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.571	5.622611999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	C0DRR2	Orn/Lys/Arg decarboxylase, major domain protein OS=Eikenella corrodens ATCC 23834 OX=546274 GN=EIKCOROL_00028 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.557	5.621116638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1A9RKS3	Lysine decarboxylase LdcC OS=Eikenella corrodens OX=539 GN=A7P90_05110 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.485	5.660743713378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1A9RM34	Lysine decarboxylase LdcC OS=Eikenella corrodens OX=539 GN=A7P89_08945 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.546	5.832389831542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	V7IFF1	Uncharacterized protein OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_00265 PE=4 SV=1	Eikenella corrodens (Species) [539]	0.021157	79.588	5.621116638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F2CLR9	ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=TZ86_00704 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.325	6.088523864746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	D0RVG7	Uncharacterized protein OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01288 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.319	5.611183166503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F5MHV1	ABC transporter OS=Streptococcus gordonii OX=1302 GN=A6J85_07855 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.361	5.792976379394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A0F3HRT9	ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=UA00_01062 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.377	5.792976379394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A139NDH1	ABC-type multidrug transport system, ATPase component OS=Streptococcus gordonii OX=1302 GN=SGODD07_00345 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.333	5.611183166503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A134D8D5	ABC transporter OS=Streptococcus gordonii OX=1302 GN=AWH02_07300 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.347	5.611183166503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	F9HI68	ABC transporter, ATP-binding protein OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=HMPREF9182_0690 PE=4 SV=1	Streptococcus (Genus) [1301]	0.081197	26.315	5.771934509277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	C4FQ69	Receptor family ligand-binding protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01417 PE=4 SV=1	Veillonella (Genus) [29465]	0.075916	40.74	6.681861877441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2I1THZ1	Branched-chain amino acid ABC transporter substrate-binding protein OS=Veillonella parvula OX=29466 GN=CYK26_00330 PE=4 SV=1	Veillonella (Genus) [29465]	0.075916	40.726	6.681861877441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A100YN63	Branched-chain amino acid ABC transporter substrate-binding protein OS=Veillonella parvula OX=29466 GN=AT982_03475 PE=4 SV=1	Veillonella (Genus) [29465]	0.075916	40.741	6.677696228027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	D6KM99	Putative branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00062 PE=4 SV=1	Veillonella (Genus) [29465]	0.075916	40.625	6.678977966308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	T0SV87	ABC-type branched-chain amino acid transport system, periplasmic component OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_69 PE=4 SV=1	Veillonella (Genus) [29465]	0.123932	24.27	5.049674987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1B8P8W0	50S ribosomal protein L5 OS=Haemophilus haemolyticus OX=726 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.271	9.678459167480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2J5SGP9	50S ribosomal protein L5 OS=Klebsiella pneumoniae OX=573 GN=CWM95_12895 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.277	9.490898132324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2J5UF96	50S ribosomal protein L5 OS=Klebsiella pneumoniae OX=573 GN=CWN01_00960 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.085227	19.976	9.404273986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	I2NMT8	50S ribosomal protein L5 OS=Haemophilus paraphrohaemolyticus HK411 OX=1095743 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.301	9.615760803222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	U1R3X3	50S ribosomal protein L5 OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.309	9.706871032714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2J4RNF8	50S ribosomal protein L5 (Fragment) OS=Klebsiella pneumoniae OX=573 GN=CWN26_29615 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.205479	8.292	8.376106262207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2J5FHI0	50S ribosomal protein L5 (Fragment) OS=Klebsiella pneumoniae OX=573 GN=CWN75_28915 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.319149	5.455	4.851432800292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	F9Q8S0	50S ribosomal protein L5 OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.097403	17.298	9.711036682128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1V4B457	50S ribosomal protein L5 OS=Haemophilus haemoglobinophilus OX=733 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.315	9.615760803222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1V3W8T5	50S ribosomal protein L5 OS=Pedobacter himalayensis OX=246796 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.271	9.404273986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1T0AR27	50S ribosomal protein L5 OS=Haemophilus paracuniculus OX=734 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.274	9.615760803222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1B8T5N1	50S ribosomal protein L5 OS=Haemophilus parainfluenzae OX=729 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.325	9.678459167480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A1X3JB46	50S ribosomal protein L5 OS=Escherichia coli H386 OX=656397 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.319	9.490898132324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A2J5SV47	50S ribosomal protein L5 (Fragment) OS=Klebsiella pneumoniae OX=573 GN=CWN14_09435 PE=4 SV=1	Pasteurellaceae (Family) [712]	0.15	11.572	9.297782897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified	A0A223MDN3	50S ribosomal protein L5 OS=Actinobacillus pleuropneumoniae OX=715 GN=rplE PE=3 SV=1	Pasteurellaceae (Family) [712]	0.083799	20.342	9.615760803222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
