A0A081QBN7	UDP-glucose 4-epimerase OS=Streptococcus mitis OX=28037 GN=SK642_0592 PE=4 SV=1	root (No rank) [1]	0.058997	37.34	4.911674499511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q660	UDP-glucose 4-epimerase OS=Streptococcus mitis OX=28037 GN=galE PE=4 SV=1	root (No rank) [1]	0.058997	37.413	4.911674499511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PPY2	UDP-glucose 4-epimerase OS=Streptococcus mitis OX=28037 GN=SK1126_0658 PE=4 SV=1	root (No rank) [1]	0.058997	37.411	4.859443664550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0T173	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1826 PE=4 SV=1	root (No rank) [1]	0.174242	14.655	5.706459045410156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1TF33	Uncharacterized protein OS=Veillonella parvula OX=29466 GN=CYK26_07960 PE=4 SV=1	root (No rank) [1]	0.174242	14.69	5.196006774902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1V6X7	Extracellular ligand-binding receptor (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00223G0001 PE=4 SV=1	root (No rank) [1]	0.098214	23.101	5.340950012207031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5KXW7	Receptor family ligand-binding protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_0335 PE=4 SV=1	root (No rank) [1]	0.057592	40.68	7.613258361816406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A100YN63	Branched-chain amino acid ABC transporter substrate-binding protein OS=Veillonella parvula OX=29466 GN=AT982_03475 PE=4 SV=1	root (No rank) [1]	0.057592	40.741	6.677696228027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134BVD1	Ligand-binding protein, receptor family OS=Veillonella dispar OX=39778 GN=HMPREF1867_01559 PE=4 SV=1	root (No rank) [1]	0.057592	40.71	6.679191589355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C4FQ69	Receptor family ligand-binding protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01417 PE=4 SV=1	root (No rank) [1]	0.057592	40.74	6.681861877441406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1THZ1	Branched-chain amino acid ABC transporter substrate-binding protein OS=Veillonella parvula OX=29466 GN=CYK26_00330 PE=4 SV=1	root (No rank) [1]	0.057592	40.726	6.681861877441406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134C5F2	Ligand-binding protein, receptor family OS=Veillonella parvula OX=29466 GN=HMPREF1865_00336 PE=4 SV=1	root (No rank) [1]	0.057592	40.708	7.613258361816406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1THW5	Uncharacterized protein OS=Veillonella parvula OX=29466 GN=CYK26_00185 PE=4 SV=1	root (No rank) [1]	0.22093	9.216	5.122520446777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239YSL6	Uncharacterized protein OS=Veillonella rodentium OX=248315 GN=SAMEA44547418_00655 PE=4 SV=1	root (No rank) [1]	0.218391	9.491	5.492515563964844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1LCR7	Uncharacterized protein OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_1681 PE=4 SV=1	root (No rank) [1]	0.22093	9.235	5.102012634277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0SZI9	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_35 PE=4 SV=1	root (No rank) [1]	0.22093	9.249	5.102012634277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
U5P7P6	30S ribosomal protein S16 OS=Streptococcus sp. I-G2 OX=1156431 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.29	9.924232482910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1VNL8	30S ribosomal protein S16 (Fragment) OS=Streptococcus parasanguinis DORA_23_24 OX=1403947 GN=Q616_SPPC00777G0004 PE=3 SV=1	root (No rank) [1]	0.183908	9.949	10.055290222167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0BMG4	30S ribosomal protein S16 OS=Streptococcus sp. HMSC074B11 OX=1715098 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.274	9.988960266113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139N137	30S ribosomal protein S16 OS=Streptococcus cristatus OX=45634 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.26	10.128562927246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1UQZ2	30S ribosomal protein S16 OS=Streptococcus sp. DORA_10 OX=1403937 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.197531	9.148	9.751518249511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139MS46	30S ribosomal protein S16 OS=Streptococcus sp. DD04 OX=1776578 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.232	10.054969787597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1LRJ4	30S ribosomal protein S16 OS=Streptococcus mitis SK597 OX=585204 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.231	10.130378723144531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X1FRG0	30S ribosomal protein S16 OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.203	10.130378723144531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A0DF63	30S ribosomal protein S16 OS=Streptococcus sinensis OX=176090 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.29	9.924232482910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q5X7	30S ribosomal protein S16 OS=Streptococcus mitis OX=28037 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.26	9.988960266113281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081SC62	30S ribosomal protein S16 OS=Streptococcus mitis OX=28037 GN=rpsP PE=3 SV=1	root (No rank) [1]	0.177778	10.231	10.130378723144531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1LBW2	Succinate CoA transferase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_0448 PE=4 SV=1	root (No rank) [1]	0.058	54.458	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133S1L8	Succinate CoA transferase OS=Veillonella atypica OX=39777 GN=HMPREF3233_01729 PE=4 SV=1	root (No rank) [1]	0.058	54.443	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0XCQ4	Acetyl-CoA hydrolase OS=Veillonella atypica OX=39777 GN=B7L28_06290 PE=4 SV=1	root (No rank) [1]	0.058	54.458	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
L1PVS4	Succinate CoA transferase OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_01011 PE=4 SV=1	root (No rank) [1]	0.058	54.486	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1L6Q7	Succinate CoA transferase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1481 PE=4 SV=1	root (No rank) [1]	0.058	54.429	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G7SMA6	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Streptococcus suis ST1 OX=1004951 GN=accA PE=3 SV=1	root (No rank) [1]	0.089494	28.467	5.610435485839844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1H0TSG0	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Streptococcus sp. NLAE-zl-C503 OX=1855327 GN=accA PE=3 SV=1	root (No rank) [1]	0.090196	28.129	6.475074768066406	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A091BWT6	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Streptococcus equinus JB1 OX=1294274 GN=accA PE=3 SV=1	root (No rank) [1]	0.089494	28.407	5.712654113769531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1X1GHL3	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=accA PE=3 SV=1	root (No rank) [1]	0.090196	28.225	5.922004699707031	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134D9K5	Septation ring formation regulator EzrA OS=Streptococcus gordonii OX=1302 GN=ezrA PE=3 SV=1	root (No rank) [1]	0.050523	66.26	4.577247619628906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HUQ2	Septation ring formation regulator EzrA OS=Streptococcus gordonii OX=1302 GN=ezrA PE=3 SV=1	root (No rank) [1]	0.050523	66.203	4.573722839355469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0H317	Septation ring formation regulator EzrA OS=Streptococcus gordonii OX=1302 GN=ezrA PE=3 SV=1	root (No rank) [1]	0.050523	66.261	4.563682556152344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9DYH4	Septation ring formation regulator EzrA OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=ezrA PE=3 SV=1	root (No rank) [1]	0.050523	66.247	4.563682556152344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CJM1	Septation ring formation regulator EzrA OS=Streptococcus gordonii OX=1302 GN=ezrA PE=3 SV=1	root (No rank) [1]	0.050523	66.189	4.573722839355469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HBM2	6-phosphogluconate dehydrogenase, decarboxylating OS=Streptococcus infantis OX=68892 GN=gnd PE=3 SV=1	root (No rank) [1]	0.067511	52.516	4.947029113769531	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8Y3M3	50S ribosomal protein L19 OS=Streptococcus pneumoniae OX=1313 GN=rplS_2 PE=3 SV=1	root (No rank) [1]	0.10084	13.458	10.346458435058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D4FS75	50S ribosomal protein L19 OS=Streptococcus oralis ATCC 35037 OX=655813 GN=rplS PE=3 SV=1	root (No rank) [1]	0.104348	13.142	10.931251525878906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QBZ5	Dihydroorotate dehydrogenase OS=Streptococcus mitis OX=28037 GN=pyrD PE=3 SV=1	root (No rank) [1]	0.054662	34.468	5.397026062011719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F1EQ73	Dihydroorotate dehydrogenase OS=Streptococcus sp. HMSC062H02 OX=1739389 GN=pyrD PE=3 SV=1	root (No rank) [1]	0.054662	34.445	5.113121032714844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0BDW9	Dihydroorotate dehydrogenase OS=Streptococcus sp. HMSC074B11 OX=1715098 GN=pyrD PE=3 SV=1	root (No rank) [1]	0.054662	34.408	5.106498718261719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F5MII1	Phosphopentomutase OS=Streptococcus gordonii OX=1302 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.426	4.925987243652344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NBP1	Phosphopentomutase OS=Streptococcus gordonii OX=1302 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.356	4.953971862792969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3UXH3	Phosphopentomutase OS=Streptococcus sanguinis SK49 OX=888808 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.495	4.925346374511719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3USI3	Phosphopentomutase OS=Streptococcus sanguinis SK355 OX=888816 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.467	4.899604797363281	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0I2A3	Phosphopentomutase OS=Streptococcus sanguinis SK72 OX=888809 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.527	4.864463806152344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F2BRU0	Phosphopentomutase OS=Streptococcus sanguinis SK1057 OX=888821 GN=deoB2 PE=3 SV=1	root (No rank) [1]	0.129032	44.527	4.925346374511719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A8AXN8	Phosphopentomutase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.48	4.955146789550781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CN64	Phosphopentomutase OS=Streptococcus gordonii OX=1302 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.51	4.955146789550781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F2C4N9	Phosphopentomutase OS=Streptococcus sanguinis SK330 OX=888813 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.468	4.888710021972656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134D880	Phosphopentomutase OS=Streptococcus gordonii OX=1302 GN=deoB PE=3 SV=1	root (No rank) [1]	0.129032	44.423	4.949272155761719	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095FB22	Uncharacterized protein OS=Burkholderia cepacia OX=292 GN=DM42_3981 PE=4 SV=1	root (No rank) [1]	0.023513	80.893	6.031486511230469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E4LGD5	Orn/Lys/Arg decarboxylase, major domain protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0524 PE=4 SV=1	root (No rank) [1]	0.023481	81.719	5.723869323730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I2D1G6	Ornithine decarboxylase SpeF OS=Proteus mirabilis OX=584 GN=speF PE=4 SV=1	root (No rank) [1]	0.023611	81.618	5.970069885253906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A080JD11	Orn/Lys/Arg decarboxylase, N-terminal domain protein OS=Escherichia coli 1-250-04_S3_C2 OX=1444163 GN=AC28_0737 PE=4 SV=1	root (No rank) [1]	0.023224	82.378	5.474678039550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B1JV15	Ornithine decarboxylase OS=Escherichia coli OX=562 GN=WR15_22040 PE=4 SV=1	root (No rank) [1]	0.023224	82.41	5.530754089355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T5XP24	Ornithine decarboxylase OS=Escherichia coli OX=562 GN=AOX65_15370 PE=4 SV=1	root (No rank) [1]	0.023224	82.241	5.657752990722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F6YEH7	Ornithine decarboxylase OS=Cronobacter sakazakii OX=28141 GN=CSK29544_03942 PE=4 SV=1	root (No rank) [1]	0.023256	81.9	5.627738952636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024L5B2	Ornithine decarboxylase, inducible OS=Escherichia coli OX=562 GN=speF PE=4 SV=1	root (No rank) [1]	0.025836	74.246	5.798957824707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A087P0C7	Ornithine decarboxylase OS=Burkholderia pyrrocinia OX=60550 GN=JM78_06960 PE=4 SV=1	root (No rank) [1]	0.023416	81.293	6.028068542480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E1J6Z9	Ornithine decarboxylase OS=Enterobacter hormaechei subsp. steigerwaltii OX=299766 GN=LI62_07060 PE=4 SV=1	root (No rank) [1]	0.023224	82.208	5.754631042480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0J5WAB1	Ornithine decarboxylase OS=Burkholderia cepacia OX=292 GN=VL15_30415 PE=4 SV=1	root (No rank) [1]	0.023004	82.613	6.276512145996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0G3X028	Ornithine decarboxylase OS=Burkholderia pyrrocinia OX=60550 GN=ABD05_16615 PE=4 SV=1	root (No rank) [1]	0.023004	82.946	6.239662170410156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134C2F0	Orn/Lys/Arg decarboxylase, major domain protein OS=Veillonella sp. DNF00869 OX=1384081 GN=HMPREF3032_01476 PE=4 SV=1	root (No rank) [1]	0.022546	85.639	5.612571716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K4A2H3	Ornithine decarboxylase OS=Escherichia coli OX=562 GN=speC_1 PE=4 SV=1	root (No rank) [1]	0.023224	82.398	5.516975402832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A026V5I0	Ornithine decarboxylase OS=Escherichia coli O174:H8 str. 04-3038 OX=1446704 GN=BW70_03415 PE=4 SV=1	root (No rank) [1]	0.023224	82.458	5.474571228027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A071MLJ2	Ornithine decarboxylase OS=Burkholderia cenocepacia OX=95486 GN=DT99_01810 PE=4 SV=1	root (No rank) [1]	0.023416	81.356	6.005424499511719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A124NT72	Ornithine decarboxylase OS=Burkholderia sp. ABCPW 11 OX=1637859 GN=WS61_12605 PE=4 SV=1	root (No rank) [1]	0.023416	81.321	6.116188049316406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I8K5M6	Ornithine decarboxylase SpeF OS=Proteus mirabilis OX=584 GN=speF PE=4 SV=1	root (No rank) [1]	0.023611	81.704	6.079551696777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A235MUD3	Ornithine decarboxylase SpeF OS=Enterobacter hormaechei subsp. steigerwaltii OX=299766 GN=speF PE=4 SV=1	root (No rank) [1]	0.023224	82.209	5.657859802246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1C8ZG53	Ornithine decarboxylase OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=WI95_21155 PE=4 SV=1	root (No rank) [1]	0.023416	81.114	5.848945617675781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F1WU05	Ornithine decarboxylase OS=Actinomyces sp. HMSC06A08 OX=1581120 GN=HMPREF3152_10075 PE=4 SV=1	root (No rank) [1]	0.023288	82.007	4.828895568847656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K3QS29	Ornithine decarboxylase OS=Escherichia coli OX=562 GN=speC_2 PE=4 SV=1	root (No rank) [1]	0.023224	82.329	5.433769226074219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0H2V5Y3	Ornithine decarboxylase, inducible OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=speF PE=4 SV=1	root (No rank) [1]	0.023129	82.899	5.647071838378906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0J5UCS8	Ornithine decarboxylase OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=VL00_04330 PE=4 SV=1	root (No rank) [1]	0.023004	82.875	6.256752014160156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A132EEK3	Ornithine decarboxylase OS=Burkholderia pseudomultivorans OX=1207504 GN=WT56_19295 PE=4 SV=1	root (No rank) [1]	0.023448	81.207	6.004783630371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1W3D2	Uncharacterized protein OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01298G0006 PE=4 SV=1	root (No rank) [1]	0.023546	81.577	5.328666687011719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
