Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			C4FPJ5	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=aspS PE=3 SV=1	root (No rank) [1]	0.019835	69.079	5.083000183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZE16	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella rodentium OX=248315 GN=aspS PE=3 SV=1	root (No rank) [1]	0.020067	68.025	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNP3	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=aspS PE=3 SV=1	root (No rank) [1]	0.019967	68.436	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBT6	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=aspS PE=3 SV=1	root (No rank) [1]	0.019967	68.414	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WAN2	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=aspS PE=3 SV=1	root (No rank) [1]	0.019967	68.548	5.051063537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1D7XZR1	MotA/TolQ/ExbB proton channel family protein OS=Formosa sp. Hel1_33_131 OX=1336794 GN=FORMB_17990 PE=3 SV=1	root (No rank) [1]	0.091304	24.602	5.235420227050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K8MR82	Redox-sensing transcriptional repressor Rex OS=Streptococcus sp. F0441 OX=999424 GN=rex PE=3 SV=1	Streptococcus sp. F0441 (Species) [999424]	0.065421	24.254	9.096763610839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WC27	Outer membrane efflux protein (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00946G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.196262	11.42	5.256141662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WDB9	Outer membrane efflux protein OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01157G0005 PE=4 SV=1	Veillonella (Genus) [29465]	0.04277	52.341	6.274803161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LGC0	Outer membrane efflux protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0509 PE=4 SV=1	Veillonella (Genus) [29465]	0.04321	51.817	7.729255676269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BSS6	Outer membrane efflux protein OS=Veillonella dispar OX=39778 GN=HMPREF1867_01792 PE=4 SV=1	Veillonella (Genus) [29465]	0.04277	52.481	6.564048767089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2Q3I2	2-nitropropane dioxygenase OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=X841_00855 PE=4 SV=1	root (No rank) [1]	0.093168	33.953	5.328132629394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A060RL76	Putative dioxygenases related to 2-nitropropane d ioxygenase OS=Streptococcus gallolyticus OX=315405 GN=BN963_SGAL_01732 PE=4 SV=1	root (No rank) [1]	0.09434	33.412	5.536628723144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0W7V3F5	2-nitropropane dioxygenase OS=Streptococcus gallolyticus OX=315405 GN=AU078_07665 PE=4 SV=1	root (No rank) [1]	0.09434	33.437	5.841041564941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A091CBN4	2-nitropropane dioxygenase OS=Streptococcus equinus JB1 OX=1294274 GN=H702_00740 PE=4 SV=1	root (No rank) [1]	0.093168	33.877	5.685203552246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZPM5	30S ribosomal protein S3 OS=Veillonella rodentium OX=248315 GN=rpsC PE=3 SV=1	root (No rank) [1]	0.085586	24.543	9.704948425292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BYF6	Uncharacterized protein OS=Veillonella dispar OX=39778 GN=HMPREF1867_01233 PE=4 SV=1	root (No rank) [1]	0.082305	25.766	6.735267639160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TJ97	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella parvula OX=29466 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.85	5.456306457519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZCN2	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella rodentium OX=248315 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.855	5.591743469238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNG0	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=murE PE=3 SV=1	root (No rank) [1]	0.034274	54.165	5.430885314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C2M6	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella dispar OX=39778 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.987	5.481407165527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BTI8	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella parvula OX=29466 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.841	5.480766296386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KIA5	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella sp. 3_1_44 OX=457416 GN=murE PE=3 SV=1	root (No rank) [1]	0.034274	54.089	5.388587951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YRT1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.894	5.388694763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UTC8	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase OS=Veillonella dispar DORA_11 OX=1403949 GN=murE PE=3 SV=1	root (No rank) [1]	0.034413	53.838	5.339454650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0T3X9	UDP-N-acetylmuramoylalanyl-D-glutamate-2, 6-diaminopimelate ligase OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_536 PE=3 SV=1	root (No rank) [1]	0.075556	24.873	4.992103576660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NF83	Pyruvate formate-lyase OS=Streptococcus sp. DD10 OX=1777878 GN=STRDD10_00739 PE=4 SV=1	root (No rank) [1]	0.032425	87.236	5.069435119628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DDN3	Pyruvate formate-lyase OS=Streptococcus sinensis OX=176090 GN=SSIN_1992 PE=4 SV=1	root (No rank) [1]	0.032425	87.413	5.151039123535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PTW1	Formate acetyltransferase OS=Streptococcus mitis OX=28037 GN=pflB PE=4 SV=1	root (No rank) [1]	0.0323	87.843	5.052024841308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CPM3	Formate acetyltransferase OS=Streptococcus cristatus OX=45634 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.441	5.121025085449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MM97	Pyruvate formate-lyase OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_01134 PE=4 SV=1	root (No rank) [1]	0.032425	87.412	5.182441711425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E5S0	Formate acetyltransferase OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.469	5.190773010253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GIF3	Formate acetyltransferas OS=Streptococcus sanguinis OX=1305 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.399	5.071250915527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N4F8	Pyruvate formate-lyase OS=Streptococcus gordonii OX=1302 GN=SGODD07_01408 PE=4 SV=1	root (No rank) [1]	0.032425	87.215	5.141639709472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HUX4	Formate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.266	5.145698547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H0N0	Formate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=A6J85_02640 PE=4 SV=1	root (No rank) [1]	0.032425	87.252	5.145698547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M5KGZ4	Formate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=RN86_01800 PE=4 SV=1	root (No rank) [1]	0.032425	87.238	5.145698547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CCN9	Formate acetyltransferase OS=Streptococcus gordonii OX=1302 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.22	5.145698547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q979	Formate acetyltransferase OS=Streptococcus mitis OX=28037 GN=pflB PE=4 SV=1	root (No rank) [1]	0.0323	87.827	5.052024841308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HG55	Formate C-acetyltransferase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=pflB PE=4 SV=1	root (No rank) [1]	0.032425	87.201	5.141639709472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PRS9	Pyruvate formate-lyase OS=Streptococcus oralis OX=1303 GN=SORDD20_00812 PE=4 SV=1	root (No rank) [1]	0.032425	87.336	5.185432434082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RSI3	Formate acetyltransferase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_00254 PE=4 SV=1	root (No rank) [1]	0.032425	87.234	5.145698547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DZ30	Formate acetyltransferase OS=Streptococcus infantis OX=68892 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.467	5.102333068847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0X8JXF0	Formate acetyltransferase OS=Streptococcus sp. oral taxon 431 OX=712633 GN=AXE83_02910 PE=4 SV=1	root (No rank) [1]	0.032425	87.467	5.102333068847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2D063	Formate acetyltransferase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=pfl PE=4 SV=1	root (No rank) [1]	0.032425	87.439	5.096138000488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PV83	Pyruvate formate-lyase OS=Streptococcus oralis OX=1303 GN=SORDD27_01475 PE=4 SV=1	root (No rank) [1]	0.032425	87.392	5.154029846191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095ZC50	Formate acetyltransferase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=HMPREF2134_10885 PE=4 SV=1	root (No rank) [1]	0.032425	87.453	5.102333068847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QD76	Formate acetyltransferase OS=Streptococcus mitis OX=28037 GN=pfl PE=4 SV=1	root (No rank) [1]	0.0323	87.81	5.074989318847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J3JNP0	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus ratti FA-1 = DSM 20564 OX=699248 GN=murC PE=3 SV=1	Streptococcus (Genus) [1301]	0.03386	50.027	5.358253479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQC7	CTP synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033333	60.021	5.385810852050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZSY1	CTP synthase OS=Veillonella rodentium OX=248315 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.768	5.428215026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C071	CTP synthase OS=Veillonella dispar OX=39778 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.692	5.385810852050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LFM2	CTP synthase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.663	5.454597473144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YPZ1	CTP synthase OS=Veillonella parvula ATCC 17745 OX=686660 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.648	5.382499694824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C435	CTP synthase OS=Veillonella parvula OX=29466 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.662	5.385810852050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q8KQM9	Hemagglutinin OS=Moraxella catarrhalis OX=480 GN=hag PE=4 SV=1	Moraxella catarrhalis (Species) [480]	0.010692	201.465	6.404792785644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YPS2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0743 PE=4 SV=1	Veillonella (Genus) [29465]	0.02921	63.662	9.339546203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0UBQ2	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1618 PE=4 SV=1	Veillonella (Genus) [29465]	0.029772	62.113	9.363792419433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KJN8	Putative amylopullulanase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00994 PE=4 SV=1	Veillonella (Genus) [29465]	0.02921	63.468	9.339546203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BPM2	S-layer domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1653 PE=4 SV=1	Veillonella (Genus) [29465]	0.02921	63.464	9.339546203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1THK3	Aminotransferase OS=Veillonella parvula OX=29466 GN=CYK26_04805 PE=4 SV=1	Veillonella (Genus) [29465]	0.029772	62.1	9.329612731933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HF69	30S ribosomal protein S2 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rpsB PE=3 SV=1	Streptococcus (Genus) [1301]	0.038462	29.025	5.136192321777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q8KP73	Cpn60 (Fragment) OS=Veillonella dispar OX=39778 GN=cpn60 PE=4 SV=1	Veillonella (Genus) [29465]	0.070652	19.658	4.887428283691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0SWG4	60 kDa chaperonin OS=Veillonella parvula HSIVP1 OX=1316254 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.027542	50.482	4.952583312988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KN81	60 kDa chaperonin OS=Veillonella sp. 6_1_27 OX=450749 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.432	4.813407897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KI25	60 kDa chaperonin OS=Veillonella sp. 3_1_44 OX=457416 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.446	4.813407897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y7K7	60 kDa chaperonin OS=Veillonella sp. AS16 OX=936589 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.364	4.760963439941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133S5W2	60 kDa chaperonin OS=Veillonella atypica OX=39777 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.435	4.843635559082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TJ07	60 kDa chaperonin OS=Veillonella parvula OX=29466 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.462	4.813407897949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239Z5W9	60 kDa chaperonin OS=Veillonella rodentium OX=248315 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.349	4.779869079589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FQE4	60 kDa chaperonin OS=Veillonella dispar ATCC 17748 OX=546273 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.546	4.874717712402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C252	60 kDa chaperonin OS=Veillonella dispar OX=39778 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.477	4.822486877441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074JEW4	30S ribosomal protein S6 OS=Streptococcus salivarius OX=1304 GN=rpsF PE=3 SV=1	root (No rank) [1]	0.229167	11.116	4.974266052246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NET3	Chaperone protein DnaK OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=dnaK PE=2 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.021277	65.434	4.641441345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H6V9	L-lactate dehydrogenase OS=Streptococcus parasanguinis OX=1318 GN=ldh_1 PE=3 SV=1	Streptococcus parasanguinis SK236 (Subspecies) [1035185]	0.045603	33.618	5.632331848144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TRC2	L-lactate dehydrogenase OS=Streptococcus parasanguinis OX=1318 GN=CYK20_09105 PE=3 SV=1	Streptococcus parasanguinis SK236 (Subspecies) [1035185]	0.045603	33.659	5.838798522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0AVS1	L-lactate dehydrogenase OS=Streptococcus sp. HMSC057G03 OX=1715165 GN=HMPREF2686_09005 PE=3 SV=1	Streptococcus parasanguinis SK236 (Subspecies) [1035185]	0.045603	33.719	5.836341857910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
