A0A0F3HCN8	Alanine dehydrogenase OS=Streptococcus infantis OX=68892 GN=ald PE=3 SV=1	root (No rank) [1]	0.040541	38.703	5.335716247558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0I2S4	Alanine dehydrogenase OS=Streptococcus sanguinis SK72 OX=888809 GN=ald PE=3 SV=1	root (No rank) [1]	0.040541	38.865	5.499031066894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0FSW6	Alanine dehydrogenase OS=Streptococcus sanguinis SK678 OX=888819 GN=ald PE=3 SV=1	root (No rank) [1]	0.040541	38.898	5.249946594238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139N2L5	Alanine dehydrogenase OS=Streptococcus cristatus OX=45634 GN=SCRDD08_00818 PE=3 SV=1	root (No rank) [1]	0.040541	38.899	5.594200134277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0C1KHX3	Alanine dehydrogenase OS=Streptococcus constellatus OX=76860 GN=RN79_02795 PE=3 SV=1	root (No rank) [1]	0.040541	39.052	5.144309997558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1TGC6	Elongation factor G OS=Veillonella parvula OX=29466 GN=fusA PE=4 SV=1	root (No rank) [1]	0.023256	75.794	5.170585632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F5L069	Putative translation elongation factor G OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1260 PE=4 SV=1	root (No rank) [1]	0.023256	75.853	5.170585632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
T0UKT0	Translation elongation factor G-related protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_933 PE=4 SV=1	root (No rank) [1]	0.023256	75.796	5.170585632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1YNR9	Translation elongation factor G OS=Veillonella parvula ATCC 17745 OX=686660 GN=fusA PE=4 SV=1	root (No rank) [1]	0.023256	75.766	5.170585632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BQM4	Translation elongation factor G OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0149 PE=4 SV=1	root (No rank) [1]	0.023256	75.779	5.170585632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6KRR9	Translation elongation factor G OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01674 PE=4 SV=1	root (No rank) [1]	0.023256	75.782	5.170585632324219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D1BPS5	Two component transcriptional regulator, winged helix family OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1706 PE=4 SV=1	root (No rank) [1]	0.080357	25.468	4.791831970214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0U0D7N4	60 kDa chaperonin OS=Streptococcus pneumoniae OX=1313 GN=groEL_1 PE=3 SV=1	root (No rank) [1]	0.025735	57.384	4.750495910644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8PUV0	60 kDa chaperonin OS=Streptococcus pneumoniae OX=1313 GN=groEL_1 PE=3 SV=1	root (No rank) [1]	0.025783	57.378	4.729347229003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NSG9	SSU ribosomal protein S1p OS=Streptococcus sp. DD11 OX=1777879 GN=STRDD11_02371 PE=4 SV=1	root (No rank) [1]	0.08	43.904	4.940834045410156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133S5Q8	Protein translocase subunit SecA OS=Veillonella atypica OX=39777 GN=secA PE=3 SV=1	root (No rank) [1]	0.060197	92.658	4.970314025878906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J5AIC1	Protein translocase subunit SecA OS=Veillonella sp. ACP1 OX=936588 GN=secA PE=3 SV=1	root (No rank) [1]	0.060419	92.416	5.006095886230469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C4FR71	Protein translocase subunit SecA OS=Veillonella dispar ATCC 17748 OX=546273 GN=secA PE=3 SV=1	root (No rank) [1]	0.059829	93.253	5.044013977050781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
S3A0Q5	Protein translocase subunit SecA OS=Veillonella sp. HPA0037 OX=1203593 GN=secA PE=3 SV=1	root (No rank) [1]	0.060419	92.288	4.970314025878906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E1LD97	Protein translocase subunit SecA OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=secA PE=3 SV=1	root (No rank) [1]	0.060419	92.328	4.970314025878906	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134BWR0	Protein translocase subunit SecA OS=Veillonella dispar OX=39778 GN=secA PE=3 SV=1	root (No rank) [1]	0.059829	93.244	5.026496887207031	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1WA16	Tyrosine--tRNA ligase (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01208G0001 PE=3 SV=1	root (No rank) [1]	0.207207	24.99	6.008094787597656	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239Z8H1	Tyrosine--tRNA ligase OS=Veillonella rodentium OX=248315 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.114428	45.642	5.477775573730469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E4LDA5	Tyrosine--tRNA ligase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.114428	45.642	5.424476623535156	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134C2V6	Tyrosine--tRNA ligase OS=Veillonella dispar OX=39778 GN=tyrS PE=3 SV=1	root (No rank) [1]	0.114428	45.638	5.476387023925781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NUH8	Pyruvate kinase OS=Streptococcus sp. DD11 OX=1777879 GN=STRDD11_02311 PE=3 SV=1	root (No rank) [1]	0.05988	54.758	5.021476745605469	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2D3A8	Pyruvate kinase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=pykF PE=3 SV=1	root (No rank) [1]	0.05988	54.753	5.133415222167969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E6KMA2	Pyruvate kinase OS=Streptococcus oralis ATCC 49296 OX=888049 GN=pyk PE=3 SV=1	root (No rank) [1]	0.05988	54.78	5.138114929199219	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q5M411	Pyruvate kinase OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199 GN=pyk PE=3 SV=1	root (No rank) [1]	0.048356	56.555	5.213951110839844	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2Q263	Pyruvate kinase OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=X841_06760 PE=3 SV=1	root (No rank) [1]	0.05	54.49	4.914024353027344	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A074J1U0	Pyruvate kinase OS=Streptococcus salivarius OX=1304 GN=DL07_10200 PE=3 SV=1	root (No rank) [1]	0.086	54.439	4.945213317871094	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0T8YQ72	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno_2 PE=4 SV=1	root (No rank) [1]	0.116883	17.087	4.869270324707031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A6UNV0	Enolase OS=Streptococcus uberis OX=1349 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.202	4.655647277832031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1ZBV7	Enolase OS=Streptococcus salivarius OX=1304 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.001	4.710227966308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0U0GJS7	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=4 SV=1	root (No rank) [1]	0.075949	26.106	4.458686828613281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0I8YWW8	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.06	4.694953918457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0N1J3K3	Enolase OS=Streptococcus suis OX=1307 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.096	4.662910461425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E4H567	Enolase OS=Streptococcus varani OX=1608583 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.093	4.662590026855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0Z8HN69	Enolase OS=Streptococcus suis OX=1307 GN=eno PE=3 SV=1	root (No rank) [1]	0.041379	47.08	4.662910461425781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F2C6N9	Enolase OS=Streptococcus sanguinis SK330 OX=888813 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.015	4.716102600097656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Q8RGJ2	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. 'caviae' OX=1915004 GN=BMI76_04780 PE=3 SV=1	root (No rank) [1]	0.05122	43.571	5.245567321777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2J9QCS1	Beta-ketoacyl-[acyl-carrier-protein] synthase II OS=Streptococcus mutans OX=1309 GN=fabF PE=4 SV=1	root (No rank) [1]	0.05122	43.679	5.561408996582031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2ER35	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus mutans SM6 OX=857119 GN=SMU82_02401 PE=3 SV=1	root (No rank) [1]	0.05122	43.681	5.561408996582031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4HG04	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus thermophilus OX=1308 GN=fabF PE=3 SV=1	root (No rank) [1]	0.05122	43.494	5.129463195800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1C7CLK3	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus salivarius OX=1304 GN=HMPREF3219_0200296 PE=3 SV=1	root (No rank) [1]	0.05122	43.537	5.143562316894531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0GGN6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. FDAARGOS_192 OX=1839799 GN=A6J31_11240 PE=3 SV=1	root (No rank) [1]	0.05122	43.522	5.028739929199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9M2R4	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus parasanguinis SK236 OX=1035185 GN=fabF PE=3 SV=1	root (No rank) [1]	0.05122	43.579	5.085029602050781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S7WLW4	Elongation factor Tu (Fragment) OS=candidate division Zixibacteria bacterium DG_27 OX=1703423 GN=tuf PE=4 SV=1	root (No rank) [1]	0.089701	33.395	5.152214050292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
W1Q168	Elongation factor Tu OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.371	4.837226867675781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133N7C6	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.06383	46.499	4.931114196777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0V7YLV5	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.136	4.771110534667969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZQP6	Elongation factor Tu OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.327	5.218437194824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E8RK92	Elongation factor Tu OS=Filifactor alocis (strain ATCC 35896 / D40 B5) OX=546269 GN=tuf PE=3 SV=1	root (No rank) [1]	0.06801	43.956	5.065269470214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A134AJV4	Elongation factor Tu OS=Leptotrichia wadei OX=157687 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.224	5.009407043457031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EI34	Elongation factor Tu OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.325	5.227836608886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1G6ALG8	Translation elongation factor TU (Fragment) OS=Fusobacterium necrophorum OX=859 GN=SAMN02983009_00409 PE=4 SV=1	root (No rank) [1]	0.130435	22.856	4.828681945800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D4CVQ3	Elongation factor Tu OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.254	5.266822814941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZL99	Elongation factor Tu OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.202	5.154991149902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G6C5P4	Elongation factor Tu OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.34	5.215766906738281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C7XRU9	Elongation factor Tu OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.3	5.166847229003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3P9Z4	Elongation factor Tu OS=Fusobacterium periodonticum OX=860 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.309	5.266822814941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6LDN5	Elongation factor Tu OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.296	5.262123107910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3PBV8	Elongation factor Tu OS=Fusobacterium periodonticum OX=860 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.31	5.209892272949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A223AUV9	Elongation factor Tu OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.328	5.219505310058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9ECB5	Elongation factor Tu OS=Fusobacterium periodonticum OX=860 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.381	5.275047302246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J8VHD5	Elongation factor Tu OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.189	5.154991149902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A242BEA8	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.198	4.793113708496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A242J3B0	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.13	4.776664733886719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1A7TQ16	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf_1 PE=3 SV=1	root (No rank) [1]	0.068354	43.157	4.759788513183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133CTY1	Elongation factor Tu OS=Enterococcus faecium OX=1352 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.198	4.787666320800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E7DX61	Elongation factor Tu OS=Listeria monocytogenes OX=1639 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.296	4.802513122558594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Q8R603	Elongation factor Tu OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.43	5.180305480957031	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9EI98	Elongation factor Tu OS=Fusobacterium periodonticum OX=860 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.282	5.266822814941406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133P408	Elongation factor Tu OS=Fusobacterium nucleatum OX=851 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.49	5.231468200683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A017H2I8	Elongation factor Tu (Fragment) OS=Fusobacterium necrophorum subsp. funduliforme B35 OX=1226633 GN=FNF_09361 PE=4 SV=1	root (No rank) [1]	0.077586	38.269	5.139076232910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3M1B0	Elongation factor Tu OS=Fusobacterium periodonticum OX=860 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.327	5.223136901855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K2J7Y2	Elongation factor Tu OS=Leptotrichia sp. oral taxon 212 OX=712357 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.07	4.984626770019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0DY37	Elongation factor Tu OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.313	5.218437194824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Y2ZA99	Elongation factor Tu (Fragment) OS=Escherichia coli OX=562 GN=tuf PE=4 SV=1	root (No rank) [1]	0.183673	16.015	5.530326843261719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G5IPJ5	Elongation factor Tu OS=Enterococcus saccharolyticus 30_1 OX=742813 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068354	43.184	4.782005310058594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0U3FUZ0	Elongation factor Tu OS=Eubacterium limosum OX=1736 GN=tuf PE=3 SV=1	root (No rank) [1]	0.06801	43.754	4.910499572753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A017H253	Elongation factor Tu (Fragment) OS=Fusobacterium necrophorum subsp. funduliforme B35 OX=1226633 GN=FNF_08663 PE=4 SV=1	root (No rank) [1]	0.079882	37.344	5.189277648925781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QI34	Elongation factor Tu OS=Fusobacterium nucleatum OX=851 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.313	5.218437194824219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1G6DTC3	Translation elongation factor 1A (EF-1A/EF-Tu) (Fragment) OS=Fusobacterium necrophorum OX=859 GN=SAMN02983009_02255 PE=3 SV=1	root (No rank) [1]	0.068354	43.306	5.181907653808594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8IAW6	Elongation factor Tu OS=Fusobacterium sp. CM1 OX=936561 GN=tuf PE=3 SV=1	root (No rank) [1]	0.068528	43.491	5.179344177246094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
