Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A2I1TP84	YSIRK signal domain/LPXTG anchor domain surface protein OS=Streptococcus salivarius OX=1304 GN=CYK22_01850 PE=4 SV=1	root (No rank) [1]	0.003344	557.818	4.923744201660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J7T5M4	Fibronectin-binding protein OS=Streptococcus salivarius K12 OX=1200793 GN=RSSL_02202 PE=4 SV=1	root (No rank) [1]	0.003736	499.184	4.932075500488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E3CDJ4	Pilin isopeptide linkage domain protein OS=Streptococcus parasanguinis F0405 OX=905067 GN=HMPREF9626_0185 PE=4 SV=1	root (No rank) [1]	0.004545	412.175	4.956001281738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096AJW1	Cell division protein SepF OS=Veillonella montpellierensis DNF00314 OX=1401067 GN=sepF PE=3 SV=1	root (No rank) [1]	0.118012	18.452	4.505256652832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y1R1	Cell division protein SepF OS=Veillonella sp. AS16 OX=936589 GN=sepF PE=3 SV=1	root (No rank) [1]	0.116564	18.515	4.275398254394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134BYU6	Cell division protein SepF OS=Veillonella dispar OX=39778 GN=sepF PE=3 SV=1	root (No rank) [1]	0.115152	18.637	4.315132141113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A124EFM2	Cell division protein SepF OS=Veillonella parvula OX=29466 GN=sepF PE=3 SV=1	root (No rank) [1]	0.115152	18.732	4.298469543457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0UDB7	Cell division protein SepF OS=Veillonella parvula HSIVP1 OX=1316254 GN=sepF PE=3 SV=1	root (No rank) [1]	0.115152	18.831	4.349845886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBF0	Cell division protein SepF OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=sepF PE=3 SV=1	root (No rank) [1]	0.115152	18.667	4.315132141113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNE9	Uncharacterized protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00477 PE=4 SV=1	Veillonella sp. 6_1_27 (Species) [450749]	0.132275	20.165	8.586311340332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1E7H0	NADH oxidase OS=Streptococcus sp. HMSC076C09 OX=1715183 GN=HMPREF2704_08595 PE=4 SV=1	root (No rank) [1]	0.039301	50.066	4.986976623535156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H4G6	NADH oxidase OS=Streptococcus parasanguinis OX=1318 GN=nox PE=4 SV=1	root (No rank) [1]	0.039301	50.067	4.910392761230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CM27	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=nox PE=4 SV=1	root (No rank) [1]	0.039301	50.11	4.965293884277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DBI7	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=AWH02_10265 PE=4 SV=1	root (No rank) [1]	0.039301	50.076	4.964439392089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TVT9	NADH oxidase OS=Streptococcus parasanguinis OX=1318 GN=CYK20_01615 PE=4 SV=1	root (No rank) [1]	0.039301	50.097	4.985588073730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HQZ0	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=nox PE=4 SV=1	root (No rank) [1]	0.039301	50.05	5.003105163574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1A4W5	NADH oxidase OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=HMPREF2917_03910 PE=4 SV=1	root (No rank) [1]	0.039301	50.184	5.021797180175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H433	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=A6J85_08740 PE=4 SV=1	root (No rank) [1]	0.039301	50.036	5.003105163574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0K9Z9	NADH oxidase OS=Streptococcus sp. HMSC065E03 OX=1739505 GN=HMPREF3002_07130 PE=4 SV=1	root (No rank) [1]	0.039301	50.056	4.910392761230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MI93	NADH oxidase OS=Streptococcus gordonii OX=1302 GN=RN86_08100 PE=4 SV=1	root (No rank) [1]	0.039301	50.051	5.003105163574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0KDK9	Phosphoketolase OS=Streptococcus sp. HMSC065E03 OX=1739505 GN=HMPREF3002_05845 PE=4 SV=1	root (No rank) [1]	0.021411	88.888	5.136512756347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H9M2	Xylulose-5-phosphate phosphoketolase OS=Streptococcus parasanguinis OX=1318 GN=xpkA PE=4 SV=1	root (No rank) [1]	0.021411	88.794	5.134056091308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HGI6	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=xfp PE=4 SV=1	root (No rank) [1]	0.021411	88.744	5.442420959472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K6J9	D-xylulose 5-phosphate/D-fructose 6-phosphate phosphoketolase OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=xfp PE=4 SV=1	root (No rank) [1]	0.021411	88.805	5.155632019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0Y2D0	Phosphoketolase OS=Streptococcus sp. HMSC078D09 OX=1739430 GN=HMPREF2926_06170 PE=4 SV=1	root (No rank) [1]	0.021411	88.87	5.134803771972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0AZ52	Phosphoketolase OS=Streptococcus sp. HMSC057G03 OX=1715165 GN=HMPREF2686_07085 PE=4 SV=1	root (No rank) [1]	0.021411	88.802	5.183509826660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZSY1	CTP synthase OS=Veillonella rodentium OX=248315 GN=pyrG PE=3 SV=1	root (No rank) [1]	0.033582	59.768	5.428215026855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TGP8	FAD-binding protein OS=Veillonella parvula OX=29466 GN=CYK26_06575 PE=4 SV=1	Veillonella dispar DORA_11 (Subspecies) [1403949]	0.042308	28.583	8.426200866699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UZN4	Molybdopterin dehydrogenase FAD-binding protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00511G0003 PE=4 SV=1	Veillonella dispar DORA_11 (Subspecies) [1403949]	0.042308	28.595	8.426200866699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BLP7	3D domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0621 PE=4 SV=1	Veillonella (Genus) [29465]	0.058462	34.297	5.891777038574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0T6H3	3D domain protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_22 PE=4 SV=1	Veillonella (Genus) [29465]	0.058462	34.337	5.891777038574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KM59	Putative 3D/G5 domain protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00021 PE=4 SV=1	Veillonella (Genus) [29465]	0.058462	34.297	5.891777038574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TEL2	CsbD family protein OS=Veillonella parvula OX=29466 GN=CYK26_08590 PE=3 SV=1	Veillonella (Genus) [29465]	0.217949	8.184	4.933570861816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KL77	Conserved domain protein OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_01550 PE=3 SV=1	Veillonella (Genus) [29465]	0.217949	8.22	5.096244812011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KR89	Conserved domain protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01492 PE=3 SV=1	Veillonella (Genus) [29465]	0.217949	8.149	5.314033508300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BR44	CsbD family protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0323 PE=3 SV=1	Veillonella (Genus) [29465]	0.217949	8.15	4.933570861816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R0EF76	DNA-directed RNA polymerase subunit beta' OS=Haemophilus parainfluenzae OX=729 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012712	157.493	5.770866394042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ULQ9	DNA-directed RNA polymerase subunit beta' OS=Haemophilus sp. HMSC073C03 OX=1739452 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012712	157.477	5.705711364746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8R038	DNA-directed RNA polymerase subunit beta' OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012712	157.531	5.674415588378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J6P867	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae OX=729 GN=rpoC PE=4 SV=1	root (No rank) [1]	0.012712	157.361	5.769905090332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8T2J7	DNA-directed RNA polymerase subunit beta' OS=Haemophilus parainfluenzae OX=729 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012712	157.405	5.770866394042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DDN3	Galactokinase OS=Streptococcus sp. VT 162 OX=1419814 GN=galK PE=3 SV=1	root (No rank) [1]	0.038265	43.446	4.958778381347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7M0D8	Galactokinase OS=Streptococcus pneumoniae OX=1313 GN=galK PE=3 SV=1	root (No rank) [1]	0.038265	43.557	4.964439392089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DCE8	Galactokinase OS=Streptococcus mitis OX=28037 GN=galK PE=3 SV=1	root (No rank) [1]	0.038265	43.563	4.953117370605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QGQ3	Galactokinase OS=Streptococcus mitis OX=28037 GN=galK PE=3 SV=1	root (No rank) [1]	0.038265	43.593	4.914665222167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QNL5	Galactokinase OS=Streptococcus mitis OX=28037 GN=galK PE=3 SV=1	root (No rank) [1]	0.038265	43.619	4.920326232910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			T0U8Y1	Autotransporter adhesin OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1314 PE=4 SV=1	Veillonella (Genus) [29465]	0.026382	79.478	9.082878112792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KPC3	Hep_Hag superfamily OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00807 PE=4 SV=1	Veillonella (Genus) [29465]	0.007447	289.205	5.484718322753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YLY3	Hep/Hag repeat protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0447 PE=4 SV=1	Veillonella (Genus) [29465]	0.007505	287.113	5.416679382324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TFD8	Hemagglutinin OS=Veillonella parvula OX=29466 GN=CYK26_08420 PE=4 SV=1	Veillonella (Genus) [29465]	0.007481	287.677	5.765846252441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KJ11	Hep_Hag superfamily OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00764 PE=4 SV=1	Veillonella (Genus) [29465]	0.007426	290.211	5.433769226074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UVU3	Hep-Hag superfamily OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00584G0010 PE=4 SV=1	Veillonella (Genus) [29465]	0.00746	288.675	5.595375061035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BQB8	Hemagluttinin domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0042 PE=4 SV=1	Veillonella (Genus) [29465]	0.008761	245.462	5.632118225097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239Y5W9	Adhesin yadA OS=Veillonella rodentium OX=248315 GN=yadA_2 PE=4 SV=1	Veillonella (Genus) [29465]	0.005761	371.478	5.288932800292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1V7Z3	Hemagluttinin protein (Fragment) OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00165G0001 PE=4 SV=1	Veillonella (Genus) [29465]	0.135484	15.841	8.842552185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CPI3	Peptide ABC transporter substrate-binding protein OS=Streptococcus gordonii OX=1302 GN=aliB_2 PE=4 SV=1	root (No rank) [1]	0.02144	72.594	5.119529724121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HQZ7	Peptide ABC transporter substrate-binding protein OS=Streptococcus gordonii OX=1302 GN=aliB_1 PE=4 SV=1	root (No rank) [1]	0.02144	72.595	5.168128967285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H275	Peptide ABC transporter ATP-binding protein OS=Streptococcus gordonii OX=1302 GN=A6J85_05930 PE=4 SV=1	root (No rank) [1]	0.02144	72.695	5.163536071777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YS79	Lon protease OS=Veillonella parvula ATCC 17745 OX=686660 GN=lon PE=2 SV=1	Veillonella (Genus) [29465]	0.015605	85.697	5.975517272949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L6Q0	Lon protease OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=lon PE=2 SV=1	Veillonella (Genus) [29465]	0.015605	85.822	5.614921569824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPE5	Lon protease OS=Veillonella dispar ATCC 17748 OX=546273 GN=lon PE=2 SV=1	Veillonella (Genus) [29465]	0.015605	85.734	5.799171447753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1UU04	Lon protease OS=Veillonella dispar DORA_11 OX=1403949 GN=lon PE=2 SV=1	Veillonella (Genus) [29465]	0.015605	85.694	5.975517272949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C6A6	Lon protease OS=Veillonella dispar OX=39778 GN=lon PE=2 SV=1	Veillonella (Genus) [29465]	0.015605	85.748	5.797462463378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0XC91	Lon protease OS=Veillonella atypica OX=39777 GN=lon PE=2 SV=1	Veillonella (Genus) [29465]	0.015605	85.85	5.614921569824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YS29	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019967	68.467	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1WAN2	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019967	68.548	5.051063537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPJ5	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019835	69.079	5.083000183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C6J9	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella dispar OX=39778 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019835	69.05	5.083000183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBT6	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019967	68.414	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZE16	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella rodentium OX=248315 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.020067	68.025	5.129570007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TJJ1	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella parvula OX=29466 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019967	68.432	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNP3	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019967	68.436	5.132987976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C255	Aspartate--tRNA(Asp/Asn) ligase OS=Veillonella parvula OX=29466 GN=aspS PE=3 SV=1	Veillonella (Genus) [29465]	0.019835	68.93	5.169837951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C259	YheO-like protein OS=Veillonella parvula OX=29466 GN=HMPREF1865_00735 PE=4 SV=1	root (No rank) [1]	0.109524	23.291	5.045829772949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TFR7	Transcriptional regulator OS=Veillonella parvula OX=29466 GN=CYK26_07425 PE=4 SV=1	root (No rank) [1]	0.109524	23.277	5.045829772949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNW2	Putative two-component response regulator involved in C4-dicarboxylate transport OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00645 PE=4 SV=1	root (No rank) [1]	0.102679	24.801	5.280921936035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1BNJ6	YheO domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1273 PE=4 SV=1	root (No rank) [1]	0.109524	23.247	5.257637023925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
